"year","variable_id","value","unit","family_id","analytical_role","contract_status","transfer_assumption","source_stage","source_commit","interpretation"
2000,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",828547,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2001,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",734307,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2002,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",791818,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2003,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",911860,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2004,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",1015084,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2005,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",1233416,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2006,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",1462522,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2007,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",1291307,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2008,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",1077628,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2009,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",1106540,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2010,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",1369816,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2011,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",1445149,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2012,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",1698789,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2013,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",1702947,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2014,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",1906504,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2015,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",2011532,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2016,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",1980728,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2017,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",2023534,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2018,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",2217863,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2019,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",2231002,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2020,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",2345334,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2021,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",3023935,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2022,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",3283893,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2023,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",3472487,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2024,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",3572568,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2025,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_PROXY",3680715,"Millions of current dollars","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1929,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.248840211384082,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1930,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.213118938233793,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1931,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.139813863540219,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1932,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.0549511028322256,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1933,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.0362515305230016,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1934,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.13576677098925,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1935,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.170099808876619,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1936,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.197447759642374,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1937,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.186718660396834,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1938,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.160712414876899,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1939,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.183345490482129,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1940,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.221298277794762,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1941,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.256078047568004,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1942,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.266136391663584,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1943,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.266625399773032,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1944,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.254829980699974,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1945,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.225064728884532,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1946,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.179670166756981,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1947,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.200115541131793,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1948,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.221920861972878,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1949,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.210106423704157,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1950,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_NVA",0.231270073777431,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
